Asset_A,Asset_B,Asset_C
22.2900103015667,8.438228331284037,9.362681671154924
10.018488297353207,7.301410510450951,11.098044972326282
21.289553550896603,3.6618400212653044,9.669641086910717
15.446365746811665,3.7832322990779264,11.466979260976583
19.98005282367808,10.659763637367096,11.249972649264537
17.348062279797706,3.4676782897388776,10.659944325945924
21.08297064628898,4.936936360305159,10.103988695906319
19.89426979745331,7.612683642091283,9.124394049095207
21.911764516006496,3.249741477710755,9.544395429124124
18.298658345641098,3.9126365481539755,9.840784521813648
23.745821328277195,10.201065827731085,10.96016611619021
26.311029640820813,10.613867925052064,9.64041344183726
23.138922427127355,14.381799724162056,10.571997713535152
14.659751868335812,4.820167785136898,10.187316148922623
20.432861876079755,8.487962024273427,11.45309701520581
13.659309594566892,10.305171735431909,10.314399439226106
19.11112002301312,8.504758400459307,8.027467690315289
20.79133694264865,4.476963605975109,7.562257325909004
13.13123136140677,16.33628034790512,10.215292410755815
25.30103111048541,7.641947353452103,11.02417285228334
19.590482051709373,8.803479963941518,7.4350039076786265
21.936237014747405,5.4131282060824235,10.924341707071376
23.250995485505467,8.823192613483238,9.064682286524446
24.538186034416903,8.350643061396141,9.969432774138355
19.54879362243957,10.793738075587774,10.676385649359835
22.56682883113,6.0863779196050904,10.94248888324941
21.310391929828672,9.315999285154703,10.816443953314044
27.376663312610937,8.118917993298297,11.21403459658771
23.52157556485721,7.186951768096643,7.848282653240537
8.14198686268055,4.483680996036637,8.949539204332599
21.48483881752194,8.753991837642172,9.988772455931029
15.588214831387674,9.162445776809237,8.75910653386692
26.618812481679644,12.366664866831545,11.05322576704365
26.55367264054643,6.341510227836872,9.114328404786653
18.12802306044089,5.190938845509753,11.243425758188321
15.666947109036848,4.087755100037861,10.881184619380672
27.700963251515628,7.094075754780681,10.583643835997021
20.739822872460916,6.180107799107579,9.135828518194511
16.559879237640306,14.142676194853607,9.983456577905052
20.816425213534703,7.558213974250054,10.185944000765044
14.546382892936492,6.889010222817307,10.804448021979324
18.227016522326423,10.297368446348505,10.391124017625389
11.105062222804023,11.329148370197249,8.523578312132148
22.248940784654536,12.184255375254049,11.024584411106426
32.50426935170638,3.9411221356209243,9.28621697130919
21.36011998950519,3.2073063059709845,10.72953937274863
20.419908866037378,8.503621860648055,10.205633923465413
19.166723428048392,4.359908003686438,10.499300373552218
17.273170439397013,4.551698121252815,9.20737598633962
8.205488812241343,7.22081305135852,9.49397871512092
20.45838511018189,4.664530513685374,10.968421376825646
23.156631543674493,5.744029637796641,10.829414370851381
22.070642405695814,7.043209597223735,10.613584776554495
23.03354178051076,14.141040094714619,9.279846675219819
22.232171119286615,7.7178342331953544,10.86555122778958
12.166991675870698,8.913278020378796,7.7489604111745045
21.60549618499065,8.790390260262656,9.550258197063608
13.41525756819679,11.69994480538193,10.785683335671116
20.233893629918,6.781217005944012,11.086420185085428
22.996446769496455,7.116492530103771,8.171611633128602
22.41537022937344,5.416516420915985,11.618411562497652
21.10677740229254,2.1622009919074685,9.26427860758771
27.54162734487009,5.035491687506314,8.58745646228138
26.94912321809361,6.157964972488513,9.367983565780495
21.026326978995392,15.782258560568131,9.40781019349244
11.896723884641826,3.6373138654544888,10.665793191421802
7.12498480782247,10.638982185554843,10.807800289423948
14.720623985126025,7.508090091986747,10.049450124870374
20.858215193799445,11.380658324880498,9.520962238250346
21.055950093550994,5.00373304705518,9.350037529098197
16.700765873050294,11.475949758556498,11.015664069315049
19.495749612874576,8.448496072158262,10.199729912242836
20.409716657340443,10.339077162355204,11.053533043951695
9.989243760315379,14.548875031458273,9.001590144628931
15.960530036935095,6.1593287719891805,11.053337440064753
15.904871410540318,4.614535249787137,10.697642984862656
20.183978390303604,9.850785349555384,9.177959533043843
24.625594475435683,8.825901839513715,10.957323125792666
22.335756897105735,11.68433177912291,9.76682070041266
15.340868891880152,14.459624487473766,9.47236712688893
19.45408266122264,9.466146678909045,10.76108365055606
21.029770581047163,4.100642815200552,10.917270004139898
19.810839403000777,6.9711059286039285,11.38518772520983
34.45758596376502,4.306557005018788,8.601299766001928
21.96428851660349,7.443532756892859,11.614746991980772
22.474930781802875,9.220178045678892,9.96172842384583
14.435925271288365,4.954671880497696,9.929300417605706
23.160584671069255,6.337064049012616,7.817927451473528
22.455890524506533,11.020312105487172,10.672575377520875
23.756585229398244,2.8647415361404818,11.082765331267087
29.580327524263577,1.9513086410915652,10.622122309540321
24.26854369241832,4.850855223331871,10.97085746011311
25.546604250125732,16.68296193854048,9.808114698788351
16.941096971872625,3.229610520781511,10.574230230476587
23.209906315491583,9.210803814846887,10.803524937760157
11.560005820704298,12.347450664698808,8.865629752121745
23.190837374045515,9.013192368590165,10.677650093758654
25.81861954077389,6.720679461377095,8.879452092117694
14.946224614474705,5.165364726851112,10.676482391473096
20.389385050562932,14.580765105609302,10.405993685420485
19.34708244401279,7.8140220081045815,10.879323601438829
24.877273099254644,13.928645369921826,8.871296073535957
9.007561447096178,4.907585043993956,10.107003813640635
17.222025938994303,16.665037307922084,11.198456994306971
19.548153033180554,2.696297983305364,10.371761671904267
23.05563484133212,12.830368697175508,9.783326651160213
30.526442015354828,1.1768512276221523,9.87477188215418
14.929308128044541,7.945858721992029,9.916601250848572
21.35663606860662,6.940535161788063,10.252651150972838
19.853325837724633,8.025251525998625,10.950800078883347
16.481790538385074,6.474566685214982,9.904204188340534
23.68298949330683,9.22878099948197,9.558774876952844
17.16852793052861,5.751650320368905,11.320699628759014
20.053057675129725,5.208077987731697,10.557326300954397
22.86030647140045,4.657523181122104,7.848886288497584
21.337450972467543,10.246829182030494,9.797513568957907
14.828887468324561,10.175106605549635,11.384600193951083
18.3028249130295,6.3625776836180234,10.13916940641499
16.75913943075189,9.852423863558405,10.647736612449513
16.6499370568756,9.139509551463124,10.313643198745813
19.654190564588692,10.97514973211796,7.573754125338132
20.430025415176516,6.5178112857202954,9.879917517417198
18.515747598157578,9.973399464245391,11.393037038910109
16.96129166890556,7.456241743000152,9.923418382361277
17.873110240099827,12.465819130347112,9.493004917996448
21.48616554696744,8.41572794153124,8.916863781738058
10.064311884583464,5.484231524607985,11.466084097031283
24.225355854021927,6.104315458371921,11.186662562634996
21.427913135252425,12.27334877863221,10.676606393461572
17.794497267178205,14.714877414623915,10.167871978402754
18.657139388111585,7.0049259116639755,10.001390798659564
10.818742979284522,14.315369325820086,9.761715028927734
19.36502299482102,6.006756553737509,10.679225286460012
29.32402271615448,7.606458294166251,10.12614714260788
14.946953858260212,7.390752827175211,10.107798821259987
17.587999211925705,8.418880093345676,9.364255580306171
22.853735134736205,15.245946946867495,9.012819792119226
27.14198971951148,4.543037689118737,9.43320408399731
19.49020278029484,7.062300683033809,10.248422880314415
18.387740884957623,2.71189719884266,8.810457853237988
20.828053935440362,8.229703807804137,10.413276232690775
21.954915725933205,6.294063228980755,9.144678463434648
20.469278184528918,6.5813041278403785,11.03197174284466
20.725048709620676,6.026684366354094,9.525005074819097
14.890582418444225,7.130910150893315,11.471191860115667
21.730376081102545,4.65298013412941,10.049437883340637
21.295788737089016,7.748227380877181,9.028874233810685
16.80696094437499,19.99336225439867,9.294929696684251
22.319830953550472,6.500763976642565,11.01304955317288
17.007128270996567,7.490318782275437,11.04824472367505
19.44141847686292,4.5619958934068485,10.727748488467638
17.851814671540442,7.925772251149121,8.177923935967682
16.86174503038704,5.32749196700822,10.032159571964426
20.209260736056397,4.342004108545562,11.03140681818709
20.131071098302183,4.210216947155023,10.40823895402847
22.328333050783264,9.155886528926859,9.53905402136175
23.397440754995667,12.12864459958223,10.248055636584015
15.202352629265226,7.010802107496197,9.569528702309395
24.900449790231846,3.885271267185734,7.727894103244177
20.786038188780037,4.063947040079897,11.148511787584301
13.57657915197628,6.859790794983138,10.477159034740941
18.07178883332879,2.817457233998214,10.373456716436323
16.525042247501144,9.424343353772173,11.09101763818293
20.925878529254867,8.20241943661276,8.80443077359821
21.85330367517064,4.375031652304092,10.28881388188406
13.63790996693403,7.370337240072769,10.136041327944234
19.17701681582962,3.656798259421851,10.516610638570926
24.459471373887283,9.06778698516431,11.389315726980513
27.486259358989223,14.705465072159253,10.087674083373987
20.846661157467466,4.601407214566569,10.27800333436948
22.852952775635167,5.812949605176066,7.575650897051187
16.579154408361596,17.577649035495167,9.821391614106634
19.37018188147458,8.8450744720335,10.752975443412511
22.05538851312461,21.286220021190484,10.62442387071531
22.10169210105128,2.146640393143576,11.111452670752502
17.507469236987205,7.869152365948591,10.748530608629286
22.047198199460336,6.242284787114327,10.349551169854648
30.908531786873926,8.909321824257123,9.792152845213812
9.50827254951458,4.613077058457862,8.539631816975403
27.666890463365636,8.02403831559288,10.24208896749469
12.790820586476805,8.571690176939557,11.38763788263803
26.298606494756257,11.48212233029197,9.162282831327484
17.445769952073547,4.6861642397698144,10.173977382007804
26.224074867615336,5.387771341923763,10.357483845781708
24.68720061454986,8.466513039869207,9.791625816143384
22.415510444090337,4.0089578485752515,10.523651103750097
15.776584160489232,12.587228853677383,9.483818058912604
7.900125506150079,3.539508751592059,7.990912336668708
27.55597526714913,7.5453643923009235,10.159106075077306
26.29119374760196,6.9617133285937225,10.165369750704967
22.804772232507762,6.568237568288808,10.141863150724058
19.422512815161415,3.9379341091092814,11.03147828010416
24.899619293189687,11.851150739292597,11.09999410518568
15.640197283925765,8.974128777945982,10.969210193449111
17.977686477876667,8.074594497794346,11.151176717376071
25.477038870108792,3.5055679163111835,9.896033239107252
22.512472640047264,5.3007498760375,9.72988611256526
21.499663333722534,3.775642777888629,10.79013621670349
26.752775803909177,10.562340829625711,9.003009579049566
23.69369305294546,11.70257155640223,9.861465083954172
15.240656429698362,8.817147719165646,9.913877822800854
15.143658659906919,11.400278789467611,7.757951922100174
23.13820794611139,8.226474017820873,10.556400459968863
13.480701527710705,16.181319952840223,10.127385992593695
21.119738316344293,9.686646247045779,9.986383173926022
20.23197780340613,14.979924261297654,7.604321799612002
19.34698988404774,9.940325522319675,8.039795197936161
17.257770028107327,7.485979950133584,9.43570709684133
20.204131912543314,2.6139444161660794,7.524018921957708
20.919032307162123,4.919721517433873,10.524290471371275
15.533282665329834,10.091427305388878,10.55155605189365
11.558984645067824,8.636639460304377,10.8643497218948
5.457125773285059,3.5775013882614575,9.596155096019794
20.45396915814651,5.922433998842026,8.45114009003526
20.245794240737556,11.59386907054655,10.187902571611932
25.400669292453436,3.5381499899360076,9.908830967724217
14.921945661770527,5.452226286364879,10.738091114841994
12.813383554025043,3.6573432631692744,10.075795205331438
24.805782597300038,9.384729075862428,10.869455335131805
20.53056213560312,4.7008363609355754,10.545404064565659
23.94694859623315,8.728315397399065,8.976504623056275
30.67618875865042,5.612373102940212,10.845238647283912
26.242553105151888,10.764360257253246,8.969427483426161
20.128800300851587,6.800696487364826,10.69538871497469
16.618220560882325,3.265735798827241,10.462605008412284
23.83928544776768,8.719063688799054,9.364103501797501
16.50545919395902,14.236739178188124,8.977879733699776
23.039000896396775,2.8306611489120295,9.340039867177353
20.11810800356812,15.18589559287581,10.41848392144183
21.69804583612761,7.309033496440963,11.319110030227321
22.699802895652535,10.672584163853209,10.435904169464603
21.84349159120104,5.929344562758475,8.773095935882562
23.436835126195437,11.088168255962728,8.04279900007351
11.987778772488033,4.2277672999913305,9.645440203878323
24.51037264865868,14.421956714854717,11.003517463455406
20.647084121610707,10.219313906374405,9.767111470647567
